event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 59,LE Aurélie,55.8,-53.0,53.0,55.0,65.0,70.0,73.0,55.0,73.0,128.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 59,TAIMOURI Sara,55.6,45.0,-48.0,48.0,55.0,60.0,-62.0,48.0,60.0,108.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 64,CHIRON Julie,62.8,50.0,54.0,57.0,-65.0,65.0,-70.0,57.0,65.0,122.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 64,EBERENA Sylvie,62.0,50.0,-52.0,52.0,68.0,-70.0,70.0,52.0,70.0,122.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 64,BATCHEV Stella,63.2,48.0,52.0,-55.0,-60.0,60.0,67.0,52.0,67.0,119.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 64,GIRARD Ophelie,64.0,-42.0,42.0,-45.0,50.0,55.0,-58.0,42.0,55.0,97.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 64,ALMEIDA Lea,62.9,40.0,42.0,44.0,48.0,-50.0,50.0,44.0,50.0,94.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 71,LAUV Pauline,64.7,63.0,-66.0,-67.0,-70.0,70.0,74.0,63.0,74.0,137.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 71,GENIN Marie,67.6,52.0,55.0,58.0,70.0,74.0,78.0,58.0,78.0,136.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 71,LARADE Juliana,66.6,55.0,-60.0,-63.0,65.0,-70.0,-70.0,55.0,65.0,120.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 71,BRANCHI Camille,64.8,45.0,-50.0,-50.0,55.0,-60.0,-60.0,45.0,55.0,100.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 76,SAICIC Sonia,75.0,-84.0,84.0,-90.0,94.0,98.0,-101.0,84.0,98.0,182.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 76,RAHMANI Aciyah,73.2,60.0,63.0,-66.0,77.0,81.0,-85.0,63.0,81.0,144.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 76,DE MAGALHAES ESTEVES Océana,72.2,50.0,55.0,57.0,64.0,-68.0,68.0,57.0,68.0,125.0
IDF - Rueil malmaison - coupe d'Ile-de-France par équipes départementales de 3 femmes,2022-05-21,SEN Women 81,BELL Leah,77.1,32.0,-35.0,-36.0,38.0,-41.0,-43.0,32.0,38.0,70.0
