event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,U20 Women 81,BAUDOUIN Marjane,80.6,45.0,-50.0,-50.0,55.0,58.0,-60.0,45.0,58.0,103.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 49,MA Cécile,45.14,27.0,-30.0,30.0,30.0,34.0,36.0,30.0,36.0,66.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 59,MASSEN Magali,58.98,27.0,30.0,-32.0,30.0,-33.0,33.0,30.0,33.0,63.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 64,SIVASOTHEY Eunice agnes,62.22,50.0,55.0,-60.0,65.0,70.0,-75.0,55.0,70.0,125.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 64,COCHET Marjorie,59.14,-30.0,30.0,35.0,40.0,43.0,45.0,35.0,45.0,80.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 64,JAHRLING Inès,62.38,28.0,30.0,33.0,41.0,45.0,-47.0,33.0,45.0,78.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,PRIM Melanie,70.99,50.0,55.0,60.0,60.0,65.0,70.0,60.0,70.0,130.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,DE MAGALHAES ESTEVES Océana,68.6,40.0,45.0,50.0,50.0,55.0,60.0,50.0,60.0,110.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,AZAGOURY Sephora,64.68,40.0,43.0,45.0,58.0,61.0,-63.0,45.0,61.0,106.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,PELLETIER Jade,65.06,35.0,38.0,41.0,55.0,60.0,-65.0,41.0,60.0,101.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,SILVA Sabrina,68.48,37.0,-41.0,-41.0,50.0,55.0,57.0,37.0,57.0,94.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 81,BAGNAH AMADOU Hanaan,76.78,30.0,33.0,36.0,47.0,50.0,-53.0,36.0,50.0,86.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,U17 Women 55,RICHEVAUX Jade,54.7,45.0,48.0,50.0,55.0,-60.0,-60.0,50.0,55.0,105.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 49,LEROY Manon,48.05,39.0,42.0,45.0,54.0,58.0,62.0,45.0,62.0,107.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 55,BELLANGER Marion,55.0,43.0,46.0,-48.0,-55.0,55.0,59.0,46.0,59.0,105.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 59,RICO Shizuka,56.3,-70.0,70.0,74.0,89.0,94.0,-97.0,74.0,94.0,168.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 59,ZHENG Noëlle,56.1,-58.0,58.0,-61.0,67.0,70.0,-72.0,58.0,70.0,128.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 59,GARCIA Marine,57.7,32.0,35.0,-37.0,42.0,45.0,-47.0,35.0,45.0,80.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 64,MAINCENT Laetitia,63.42,62.0,-65.0,66.0,76.0,-79.0,81.0,66.0,81.0,147.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 64,ZAVLYANOVA Maria,61.4,52.0,55.0,57.0,70.0,75.0,78.0,57.0,78.0,135.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 64,ZHENG Axelle,59.4,51.0,-53.0,53.0,-62.0,63.0,65.0,53.0,65.0,118.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,PEREIRA Camille,69.6,67.0,-70.0,-72.0,-80.0,80.0,-85.0,67.0,80.0,147.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,FERNANDES Liliane,68.1,-53.0,55.0,57.0,65.0,70.0,75.0,57.0,75.0,132.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,CARMENTRAN Lycia,65.1,55.0,57.0,60.0,65.0,-70.0,-70.0,60.0,65.0,125.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 71,GAIGEOT Erinn,68.4,44.0,47.0,-50.0,54.0,57.0,59.0,47.0,59.0,106.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 76,ROUAT Sabrina,73.6,54.0,-58.0,58.0,65.0,69.0,71.0,58.0,71.0,129.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 81,LACOUR Emeline,80.6,-45.0,45.0,49.0,55.0,-58.0,-58.0,49.0,55.0,104.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,U17 Women 55,RICHEVAUX Jade,54.7,45.0,48.0,50.0,55.0,-60.0,-60.0,50.0,55.0,105.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 49,LEROY Manon,48.05,39.0,42.0,45.0,54.0,58.0,62.0,45.0,62.0,107.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 55,BELLANGER Marion,55.0,43.0,46.0,-48.0,-55.0,55.0,59.0,46.0,59.0,105.0
IDF - REG 1 - Saint maur - 1ER TOUR REGIONAL IDF 1 FEMMES EQUIPES 2 FRANCONVILLE GENEVILLIERS VGA,2024-10-19,SEN Women 59,RICO Shizuka,56.3,-70.0,70.0,74.0,89.0,94.0,-97.0,74.0,94.0,168.0
