event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U15 Women 64,LESPERANCE Séforah,59.4,20.0,22.0,26.0,30.0,34.0,36.0,26.0,36.0,62.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U15 Women 71,FIRENZULA Maya charlotte,67.2,45.0,50.0,53.0,55.0,-60.0,60.0,53.0,60.0,113.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U15 Women 71,BONMALAIS Rose,69.8,42.0,46.0,48.0,52.0,56.0,60.0,48.0,60.0,108.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U17 Women 49,XAVIER Célia,48.8,18.0,20.0,23.0,26.0,31.0,-33.0,23.0,31.0,54.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U17 Women 55,GOURREAU Naomi,52.4,-38.0,-38.0,38.0,48.0,50.0,52.0,38.0,52.0,90.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U17 Women 55,SEYMOUR Gabrielle,52.0,20.0,-22.0,-23.0,28.0,-31.0,31.0,20.0,31.0,51.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U17 Women 71,AUZATE Séréna,68.9,46.0,51.0,54.0,56.0,61.0,-64.0,54.0,61.0,115.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U20 Women 49,MOULS Pryanka,45.7,-35.0,37.0,-39.0,43.0,45.0,48.0,37.0,48.0,85.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U20 Women 55,AUZATE Alicia,53.9,46.0,50.0,53.0,55.0,60.0,63.0,53.0,63.0,116.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U20 Women 55,LABIAN Melodie,50.3,25.0,30.0,-33.0,-30.0,30.0,33.0,30.0,33.0,63.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U20 Women 64,DIOT Léna,59.9,44.0,47.0,-50.0,62.0,65.0,-68.0,47.0,65.0,112.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 55,COUILLAUD Alicia,52.9,38.0,41.0,-43.0,50.0,53.0,55.0,41.0,55.0,96.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 59,BRIOIS Luna,58.5,45.0,48.0,-51.0,59.0,62.0,64.0,48.0,64.0,112.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 59,PERRAUD Laetitia,55.8,33.0,35.0,37.0,42.0,45.0,-47.0,37.0,45.0,82.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 64,LÉPINAY Marie amélie,62.1,35.0,38.0,-41.0,-53.0,53.0,-56.0,38.0,53.0,91.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 64,ROY Emilie,63.8,30.0,32.0,-35.0,45.0,-50.0,50.0,32.0,50.0,82.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 64,M'TIMA Jessica,63.3,30.0,32.0,-34.0,42.0,45.0,-48.0,32.0,45.0,77.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 71,NOE Jennifer,70.9,45.0,48.0,50.0,58.0,62.0,-65.0,50.0,62.0,112.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 71,BAKOWSKI Charline,69.3,42.0,44.0,-46.0,53.0,57.0,-60.0,44.0,57.0,101.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 71,GROSSET Gladys,64.8,28.0,30.0,-32.0,42.0,45.0,-47.0,30.0,45.0,75.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 87,HOAREAU Marjorie,86.5,48.0,-50.0,-51.0,70.0,73.0,76.0,48.0,76.0,124.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,SEN Women 87,MAILLOT Roxane,85.3,40.0,-44.0,-44.0,50.0,54.0,-57.0,40.0,54.0,94.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U17 Women 59,VAGLIO Cléa,55.8,42.0,44.0,-46.0,52.0,54.0,-56.0,44.0,54.0,98.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U20 Women 49,MOTAIS DE NARBONNE Raphaëlle,48.3,49.0,-52.0,-53.0,60.0,63.0,66.0,49.0,66.0,115.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U20 Women 59,BINETRUY Camille,58.7,58.0,60.0,-62.0,69.0,-71.0,71.0,60.0,71.0,131.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U20 Women 64,ETIENNE Olivia,59.2,45.0,48.0,49.0,55.0,58.0,60.0,49.0,60.0,109.0
REU - REG 1 - Ravine des cabris - 1ère journée,2022-10-02,U20 Women 81,TISSOT Clarisse,76.8,67.0,70.0,-72.0,78.0,81.0,83.0,70.0,83.0,153.0
