event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U17 Women 49,PHAM Lee na,48.7,35.0,38.0,-40.0,45.0,48.0,50.0,38.0,50.0,88.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U20 Women 59,CODRON Julie,56.7,35.0,38.0,-40.0,45.0,48.0,-51.0,38.0,48.0,86.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U20 Women >87,LEMOINE Lucie,90.15,-20.0,20.0,22.0,30.0,32.0,-35.0,22.0,32.0,54.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Women 55,ROUSSEAU Claire,50.6,38.0,-41.0,-41.0,-50.0,50.0,52.0,38.0,52.0,90.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Women 59,GRIFFON Laurie,56.95,55.0,58.0,61.0,75.0,78.0,80.0,61.0,80.0,141.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Women 64,HENIN Manon,60.65,-48.0,48.0,52.0,60.0,65.0,-68.0,52.0,65.0,117.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Women 71,ENDERS Amelie,68.2,35.0,38.0,40.0,50.0,53.0,-56.0,40.0,53.0,93.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U17 Men 61,GOUILLART Dylan,60.35,24.0,26.0,29.0,-30.0,30.0,33.0,29.0,33.0,62.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U17 Men 67,FAUVARQUE Kiliane,67.0,50.0,54.0,-56.0,66.0,-70.0,70.0,54.0,70.0,124.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U20 Men 96,JOLY Emilien,94.55,65.0,70.0,73.0,85.0,-90.0,90.0,73.0,90.0,163.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U20 Men 102,GUILBERT Hugo,101.6,85.0,90.0,-94.0,104.0,108.0,-110.0,90.0,108.0,198.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 61,MONVOISIN Lucas,60.3,71.0,76.0,-0.0,95.0,101.0,-105.0,76.0,101.0,177.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 67,MATHE Mathieu,65.7,68.0,71.0,76.0,92.0,97.0,102.0,76.0,102.0,178.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 67,MATHE Thomas,63.1,60.0,-62.0,-62.0,80.0,84.0,87.0,60.0,87.0,147.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 73,OLLEON Fabrice,72.3,63.0,68.0,-71.0,85.0,90.0,93.0,68.0,93.0,161.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 73,BAILLET Antoine,70.5,40.0,45.0,-50.0,55.0,60.0,62.0,45.0,62.0,107.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 81,SAUVAGE Hector,80.9,90.0,93.0,-96.0,105.0,110.0,-113.0,93.0,110.0,203.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 81,GROSSI Jérémy,80.0,75.0,-80.0,-80.0,95.0,100.0,-104.0,75.0,100.0,175.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 96,LAPOSTOLLE David,94.5,110.0,-115.0,115.0,-140.0,140.0,-145.0,115.0,140.0,255.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 102,DELAHAYE Julien,98.0,92.0,97.0,-103.0,113.0,-125.0,126.0,97.0,126.0,223.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men >109,HULOT Florian,112.25,75.0,80.0,85.0,100.0,105.0,110.0,85.0,110.0,195.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U17 Men 61,GOUILLART Dylan,60.35,24.0,26.0,29.0,-30.0,30.0,33.0,29.0,33.0,62.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U17 Men 67,FAUVARQUE Kiliane,67.0,50.0,54.0,-56.0,66.0,-70.0,70.0,54.0,70.0,124.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U20 Men 96,JOLY Emilien,94.55,65.0,70.0,73.0,85.0,-90.0,90.0,73.0,90.0,163.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,U20 Men 102,GUILBERT Hugo,101.6,85.0,90.0,-94.0,104.0,108.0,-110.0,90.0,108.0,198.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 61,MONVOISIN Lucas,60.3,71.0,76.0,-0.0,95.0,101.0,-105.0,76.0,101.0,177.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 67,MATHE Mathieu,65.7,68.0,71.0,76.0,92.0,97.0,102.0,76.0,102.0,178.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 67,MATHE Thomas,63.1,60.0,-62.0,-62.0,80.0,84.0,87.0,60.0,87.0,147.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 73,OLLEON Fabrice,72.3,63.0,68.0,-71.0,85.0,90.0,93.0,68.0,93.0,161.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 73,BAILLET Antoine,70.5,40.0,45.0,-50.0,55.0,60.0,62.0,45.0,62.0,107.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 81,SAUVAGE Hector,80.9,90.0,93.0,-96.0,105.0,110.0,-113.0,93.0,110.0,203.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 81,GROSSI Jérémy,80.0,75.0,-80.0,-80.0,95.0,100.0,-104.0,75.0,100.0,175.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 96,LAPOSTOLLE David,94.5,110.0,-115.0,115.0,-140.0,140.0,-145.0,115.0,140.0,255.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men 102,DELAHAYE Julien,98.0,92.0,97.0,-103.0,113.0,-125.0,126.0,97.0,126.0,223.0
HDF - Chpt Dept 62 CJS (Bully),2022-01-22,SEN Men >109,HULOT Florian,112.25,75.0,80.0,85.0,100.0,105.0,110.0,85.0,110.0,195.0
