event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,U15 Men 81,CHAVAND Azaël,75.3,48.0,50.0,52.0,58.0,61.0,63.0,52.0,63.0,115.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,U15 Men 81,GADRET Marceau,81.0,47.0,48.0,50.0,58.0,61.0,63.0,50.0,63.0,113.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 67,CAMBON Tanguy,65.8,-82.0,-82.0,82.0,100.0,105.0,-110.0,82.0,105.0,187.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 67,RIOTTE Valentin,66.85,67.0,70.0,73.0,97.0,103.0,110.0,73.0,110.0,183.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 73,MONGEY Dylan,72.0,86.0,-90.0,-92.0,100.0,105.0,110.0,86.0,110.0,196.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 73,VIGNERESSE Erwan,68.3,82.0,86.0,-90.0,100.0,-105.0,-105.0,86.0,100.0,186.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 81,BOURDENET Cyrille,79.1,60.0,64.0,-67.0,80.0,84.0,-87.0,64.0,84.0,148.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 81,SEURRE Florent,75.7,56.0,60.0,-63.0,76.0,-80.0,80.0,60.0,80.0,140.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 89,STUMPF Fabien,88.2,-95.0,95.0,-101.0,120.0,126.0,-130.0,95.0,126.0,221.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 89,MALBEC Arthur,83.0,86.0,89.0,92.0,106.0,110.0,-113.0,92.0,110.0,202.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 89,DUBOIS Vincent,86.7,75.0,80.0,84.0,97.0,102.0,-106.0,84.0,102.0,186.0
BFC - REG 1 - Chatillon le duc - J2 - plateau 1H,2024-11-23,SEN Men 96,LANGE Jérémy,90.7,98.0,102.0,106.0,-116.0,116.0,121.0,106.0,121.0,227.0
