event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,U20 Men 88,LAMLICHE Amine,84.2,-93.0,-93.0,93.0,115.0,120.0,-125.0,93.0,120.0,213.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men 79,FREYLING Mathieu,77.6,95.0,100.0,105.0,115.0,123.0,-130.0,105.0,123.0,228.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men 79,BOUELLE Théo,72.0,90.0,95.0,-100.0,-115.0,115.0,123.0,95.0,123.0,218.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men 79,MICHELET Nicolas,74.2,90.0,-95.0,95.0,110.0,-115.0,115.0,95.0,115.0,210.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men 79,AMPOUTA Julien,77.7,72.0,-76.0,76.0,95.0,100.0,-105.0,76.0,100.0,176.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men 79,GIORDANO Lukas,78.2,30.0,37.0,42.0,55.0,-59.0,-59.0,42.0,55.0,97.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men 88,GRAVOIS Ugo,83.5,105.0,-110.0,110.0,135.0,-145.0,-145.0,110.0,135.0,245.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men 88,KAUFMANN Nicolas,82.9,102.0,-106.0,-106.0,124.0,128.0,132.0,102.0,132.0,234.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men 110,MEBALET Rodrigue,108.2,75.0,-78.0,78.0,-86.0,86.0,90.0,78.0,90.0,168.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Men >110,UTIA Kutea,140.7,115.0,-120.0,-120.0,135.0,-140.0,-140.0,115.0,135.0,250.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,U17 Women 58,RICHEVAUX Jade,56.1,56.0,-59.0,59.0,65.0,70.0,-75.0,59.0,70.0,129.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,U17 Women 58,BAYKOV-SVIATOKHA Eva,55.5,48.0,-51.0,-51.0,55.0,59.0,62.0,48.0,62.0,110.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 58,BLANCHET Esther,55.64,-38.0,38.0,-42.0,53.0,-58.0,58.0,38.0,58.0,96.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 63,FRILLEY Brenda,60.6,-50.0,-50.0,50.0,68.0,-70.0,-70.0,50.0,68.0,118.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 63,SROUJI Julia,58.2,-48.0,-50.0,50.0,-62.0,-64.0,64.0,50.0,64.0,114.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 63,DUDICOURT Marie,60.9,38.0,41.0,43.0,55.0,-58.0,-58.0,43.0,55.0,98.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 63,VICAINNE Marion,59.8,34.0,-36.0,-36.0,-45.0,-45.0,-45.0,34.0,0.0,0.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 69,DELACHAT Mathilde,63.5,-65.0,65.0,70.0,80.0,87.0,-91.0,70.0,87.0,157.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 69,LOISNARD Alissia,65.3,60.0,64.0,68.0,77.0,81.0,-83.0,68.0,81.0,149.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 77,REZZAK Amelle,73.2,65.0,68.0,-70.0,75.0,79.0,82.0,68.0,82.0,150.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 77,BORGHI Mathilde,72.3,46.0,49.0,50.0,63.0,66.0,-69.0,50.0,66.0,116.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 77,MAZEAUD Justine,71.7,38.0,41.0,43.0,43.0,45.0,-47.0,43.0,45.0,88.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women >86,LUBIN Darnley,90.1,-65.0,65.0,-75.0,85.0,90.0,95.0,65.0,95.0,160.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women >86,BEN HASSI Nawel,95.2,58.0,61.0,63.0,-75.0,75.0,80.0,63.0,80.0,143.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,U17 Women 58,RICHEVAUX Jade,56.1,56.0,-59.0,59.0,65.0,70.0,-75.0,59.0,70.0,129.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,U17 Women 58,BAYKOV-SVIATOKHA Eva,55.5,48.0,-51.0,-51.0,55.0,59.0,62.0,48.0,62.0,110.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 58,BLANCHET Esther,55.64,-38.0,38.0,-42.0,53.0,-58.0,58.0,38.0,58.0,96.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 63,FRILLEY Brenda,60.6,-50.0,-50.0,50.0,68.0,-70.0,-70.0,50.0,68.0,118.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 63,SROUJI Julia,58.2,-48.0,-50.0,50.0,-62.0,-64.0,64.0,50.0,64.0,114.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 63,DUDICOURT Marie,60.9,38.0,41.0,43.0,55.0,-58.0,-58.0,43.0,55.0,98.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 63,VICAINNE Marion,59.8,34.0,-36.0,-36.0,-45.0,-45.0,-45.0,34.0,0.0,0.0
IDF - REG 1 - Franconville - 2e Tour Regional Homme - Franconville,2025-12-06,SEN Women 69,DELACHAT Mathilde,63.5,-65.0,65.0,70.0,80.0,87.0,-91.0,70.0,87.0,157.0
