event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U15 Women 69,HELBRINGER Maelya,64.9,25.0,30.0,35.0,35.0,39.0,-43.0,35.0,39.0,74.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U17 Women 58,RELLE Louane,53.1,25.0,28.0,31.0,31.0,33.0,36.0,31.0,36.0,67.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U17 Women 58,WELCKER Judith,53.2,-25.0,25.0,28.0,-31.0,-33.0,33.0,28.0,33.0,61.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U20 Women 58,SARGSYAN Susanna,55.6,33.0,35.0,38.0,43.0,46.0,-49.0,38.0,46.0,84.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,SEN Women 53,FERON-GRIMM Lilou,53.0,32.0,34.0,36.0,42.0,45.0,47.0,36.0,47.0,83.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,SEN Women 63,ROTH Louna,59.4,35.0,38.0,40.0,50.0,-53.0,53.0,40.0,53.0,93.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,SEN Women 63,SCHRENCK Maryline,62.5,38.0,40.0,-42.0,50.0,53.0,-55.0,40.0,53.0,93.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,SEN Women 63,BECK Christine,62.2,28.0,30.0,32.0,39.0,42.0,-44.0,32.0,42.0,74.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,SEN Women 69,ARENAS OVIEDO Laura daniela,66.3,-45.0,45.0,48.0,57.0,60.0,-63.0,48.0,60.0,108.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,SEN Women 69,SCHWEYKART Océane,64.7,39.0,-42.0,42.0,54.0,57.0,60.0,42.0,60.0,102.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,SEN Women 69,BOURDOULOUS Enorah,67.8,31.0,34.0,36.0,44.0,47.0,50.0,36.0,50.0,86.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U10 Men ,HELBRINGER Kellyo,40.2,6.0,7.0,8.0,8.0,10.0,12.0,8.0,12.0,20.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U10 Men ,BELTRAMELLI Nathan,42.1,-5.0,5.0,6.0,-7.0,-7.0,-7.0,6.0,0.0,0.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U13 Men 42,WEISS Louis,36.5,19.0,-21.0,-21.0,29.0,31.0,33.0,19.0,33.0,52.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U13 Men 47,GROHENS Charles,43.9,13.0,15.0,17.0,15.0,17.0,19.0,17.0,19.0,36.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U13 Men 52,DUVAL Alaric,50.4,25.0,27.0,-29.0,33.0,35.0,37.0,27.0,37.0,64.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U13 Women 35,ARNOLDI Soline,33.3,8.0,10.0,12.0,14.0,16.0,-18.0,12.0,16.0,28.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U13 Women 48,RUCH Léana,47.2,10.0,12.0,14.0,16.0,18.0,20.0,14.0,20.0,34.0
GE - Challenge Avenir - Rosheim - Bas-Rhin - Toutes FEM,2025-10-04,U10 Men ,HELBRINGER Kellyo,40.2,6.0,7.0,8.0,8.0,10.0,12.0,8.0,12.0,20.0
