event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 89,FIANDINO Romain,83.7,100.0,107.0,112.0,130.0,140.0,150.0,112.0,150.0,262.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 89,JOUANNEAU Ryan,82.6,-93.0,93.0,95.0,120.0,124.0,130.0,95.0,130.0,225.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 89,BOUSQUET Arnaud,87.5,85.0,100.0,106.0,105.0,112.0,-120.0,106.0,112.0,218.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 89,DUPUY Thibaut,87.2,90.0,94.0,-100.0,117.0,120.0,123.0,94.0,123.0,217.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 89,MELO Romain,84.9,95.0,100.0,-103.0,105.0,-110.0,-112.0,100.0,105.0,205.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 89,FAURE Rudy,88.0,85.0,90.0,-95.0,111.0,115.0,-120.0,90.0,115.0,205.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 89,DU MOULIN DE LA BRETECHE Arnaud,85.2,72.0,-76.0,76.0,95.0,99.0,101.0,76.0,101.0,177.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 96,BUSCAINO Michael,92.0,75.0,80.0,85.0,95.0,100.0,105.0,85.0,105.0,190.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 96,DARRE Gautier,93.1,74.0,77.0,80.0,95.0,100.0,105.0,80.0,105.0,185.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 96,GARAUD Corentin,93.1,75.0,80.0,-85.0,95.0,100.0,105.0,80.0,105.0,185.0
OCC - Challenge Avenir - Montauban - Homme - plateau 3,2025-02-08,SEN Men 96,LENERAND Yann,95.2,66.0,68.0,70.0,96.0,100.0,105.0,70.0,105.0,175.0
