event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M35 Men 73,SAADI Tiseme,72.4,-85.0,85.0,90.0,105.0,111.0,116.0,90.0,116.0,206.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M35 Men 81,GALLERON Lionel,80.7,-90.0,90.0,95.0,115.0,123.0,-131.0,95.0,123.0,218.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M35 Men 81,MARTIAS Mickaël,78.4,55.0,60.0,65.0,-90.0,-90.0,-90.0,65.0,0.0,0.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M35 Men 89,LEE Guillaume,84.9,72.0,76.0,78.0,100.0,-105.0,-105.0,78.0,100.0,178.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M35 Men >109,LAINEL Dorian,111.5,85.0,-90.0,-90.0,100.0,105.0,-108.0,85.0,105.0,190.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M40 Men 67,PATIENT Mathias,66.5,70.0,76.0,-82.0,92.0,-97.0,99.0,76.0,99.0,175.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M40 Men 67,LO Lim-kheng,66.4,65.0,70.0,-75.0,90.0,-95.0,96.0,70.0,96.0,166.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M40 Men 81,DEMEULEMEESTER Gregory,80.9,-110.0,110.0,120.0,-140.0,-140.0,140.0,120.0,140.0,260.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M40 Men 81,WEINER Enrique,75.6,75.0,79.0,83.0,92.0,-97.0,-97.0,83.0,92.0,175.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M40 Men 89,LAMOTHE Francois,85.4,86.0,91.0,-97.0,106.0,111.0,-120.0,91.0,111.0,202.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M40 Men 96,DEMRI Mikael,91.6,-63.0,63.0,-68.0,94.0,-101.0,-101.0,63.0,94.0,157.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M55 Men 73,AIECH Claude,72.5,70.0,-75.0,-75.0,-90.0,-90.0,-90.0,70.0,0.0,0.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M55 Men 81,AMARO Jean claude,79.4,75.0,80.0,85.0,95.0,102.0,110.0,85.0,110.0,195.0
IDF - autre - Chelles - CHAMPIONNATS REGIONAUX MASTERS HOMMES plateau C,2025-02-01,M55 Men 109,VELASCO Freddy,104.6,55.0,60.0,65.0,80.0,83.0,86.0,65.0,86.0,151.0
