event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - 3° J Reg (Besançon),2022-01-08,U15 Men 81,SEILER Aymeric,77.75,40.0,44.0,-47.0,50.0,54.0,57.0,44.0,57.0,101.0
BFC - 3° J Reg (Besançon),2022-01-08,U15 Men 89,BOUCHER Nathan,85.9,30.0,33.0,-35.0,35.0,39.0,42.0,33.0,42.0,75.0
BFC - 3° J Reg (Besançon),2022-01-08,U17 Men 96,SEILER Lucas,94.7,60.0,64.0,-67.0,73.0,78.0,83.0,64.0,83.0,147.0
BFC - 3° J Reg (Besançon),2022-01-08,U17 Men 102,VINCENT Gaetan,100.6,73.0,78.0,-82.0,-90.0,95.0,-102.0,78.0,95.0,173.0
BFC - 3° J Reg (Besançon),2022-01-08,U20 Men 81,MATHIOT Hugo,73.1,75.0,-81.0,-82.0,101.0,105.0,-110.0,75.0,105.0,180.0
BFC - 3° J Reg (Besançon),2022-01-08,U20 Men 81,MARECHAL Antoine,77.25,-70.0,-70.0,70.0,92.0,-100.0,-102.0,70.0,92.0,162.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 67,HUYLEBROECK Quentin,66.9,65.0,-70.0,72.0,82.0,87.0,92.0,72.0,92.0,164.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 73,FOURNIER Loïc,69.4,70.0,77.0,82.0,95.0,-105.0,-106.0,82.0,95.0,177.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 81,CHIARISOLO Jimmy,73.6,90.0,94.0,97.0,115.0,-120.0,120.0,97.0,120.0,217.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 81,BERTAUD Loïc,75.9,75.0,-80.0,82.0,-110.0,115.0,121.0,82.0,121.0,203.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 81,BOURDENET Cyrille,78.85,65.0,70.0,-73.0,83.0,88.0,91.0,70.0,91.0,161.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 89,GILBIN Alexandre,83.2,85.0,90.0,-92.0,105.0,-110.0,110.0,90.0,110.0,200.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 89,STUMPF Fabien,86.5,80.0,85.0,-90.0,105.0,110.0,-115.0,85.0,110.0,195.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 89,BARKAT Mohamed,87.4,70.0,75.0,-77.0,105.0,110.0,113.0,75.0,113.0,188.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 89,DUBOIS Vincent,85.9,70.0,73.0,75.0,95.0,-99.0,100.0,75.0,100.0,175.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 89,LUCON Maxime,81.25,60.0,65.0,70.0,90.0,-100.0,100.0,70.0,100.0,170.0
BFC - 3° J Reg (Besançon),2022-01-08,SEN Men 102,CHEVALIER Damien,102.0,90.0,-95.0,-95.0,115.0,120.0,125.0,90.0,125.0,215.0
