event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,U15 Men 67,PENCOLE Benjamin,65.3,32.0,34.0,-36.0,40.0,43.0,45.0,34.0,45.0,79.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,U17 Men 55,DELAMOTTE Lukas,52.6,67.0,70.0,72.0,86.0,-90.0,91.0,72.0,91.0,163.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,U17 Men 73,JARDIN Lucas,68.4,70.0,-75.0,75.0,80.0,85.0,88.0,75.0,88.0,163.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,U20 Men 81,TRIBEHOU Deven,73.6,85.0,90.0,-93.0,-100.0,100.0,-107.0,90.0,100.0,190.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,U20 Men 102,JAME Mathéo,101.9,-85.0,85.0,90.0,100.0,105.0,110.0,90.0,110.0,200.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,U20 Men 102,ANGOT Yann,96.3,55.0,60.0,-65.0,70.0,73.0,75.0,60.0,75.0,135.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 67,MADELAINE Sacha,64.5,75.0,80.0,-85.0,100.0,-105.0,-105.0,80.0,100.0,180.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 67,BOHEME Théo,65.6,60.0,65.0,70.0,75.0,80.0,85.0,70.0,85.0,155.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 73,RENAUX Alan,72.2,93.0,98.0,-100.0,107.0,112.0,-115.0,98.0,112.0,210.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 73,MONAHAN James,72.0,65.0,70.0,73.0,87.0,-90.0,-90.0,73.0,87.0,160.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 73,FREBOURG Guillaume,71.7,62.0,-65.0,67.0,81.0,86.0,-88.0,67.0,86.0,153.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 73,LEFORT Maxime,72.4,55.0,60.0,65.0,80.0,85.0,-90.0,65.0,85.0,150.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 81,SAUVOUREL Elian,73.7,78.0,81.0,83.0,102.0,-107.0,-107.0,83.0,102.0,185.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 81,MEYER Hugo,76.3,75.0,80.0,82.0,95.0,100.0,-103.0,82.0,100.0,182.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 81,JAMES Paul,77.2,60.0,-65.0,65.0,70.0,75.0,80.0,65.0,80.0,145.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 89,LEGRAND Louis,83.6,80.0,82.0,84.0,110.0,114.0,-117.0,84.0,114.0,198.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 89,REMBOTTE Doryann,86.8,70.0,75.0,-80.0,-88.0,88.0,95.0,75.0,95.0,170.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 89,BERTHELIN LE TELLIER Thomas,86.7,52.0,-57.0,57.0,60.0,65.0,70.0,57.0,70.0,127.0
NDIE - REG 1 - Le trait - 2ème journée,2023-12-16,SEN Men 96,ANNE Cyrille,94.3,80.0,85.0,-88.0,105.0,110.0,-115.0,85.0,110.0,195.0
