event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,CAESEMAEKER Alex,42.36,15.0,17.0,19.0,18.0,20.0,22.0,36.0,42.0,78.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,FONTENELLE Ethan,23.5,-15.0,15.0,16.0,20.0,21.0,23.0,31.0,44.0,75.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,ARAB Nahil,24.68,11.0,12.0,-14.0,16.0,18.0,20.0,23.0,38.0,61.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,SERROUT DE LA CARRE Youan,23.84,12.0,-13.0,13.0,16.0,17.0,18.0,25.0,35.0,60.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,VANBAELINGHEM Gatien,33.7,9.0,11.0,13.0,14.0,16.0,18.0,24.0,34.0,58.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,NOYELLE Manoa,66.4,10.0,12.0,13.0,15.0,17.0,-18.0,25.0,32.0,57.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,DANGUY Lyam,28.2,10.0,11.0,13.0,12.0,13.0,15.0,24.0,28.0,52.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,BARRE Tom,26.98,8.0,10.0,-12.0,12.0,14.0,15.0,18.0,29.0,47.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,DELATTRE Timothy,25.99,7.0,8.0,9.0,10.0,11.0,12.0,17.0,23.0,40.0
HDF - Challenge Avenir - Rosendael - 2° Chall Avenir Dép59 (Garçons),2023-01-21,U10 Men ,DECLERCK Estéban,32.38,8.0,9.0,-10.0,10.0,11.0,12.0,17.0,23.0,40.0
