event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,U17 Women 55,CADET Abigaël,54.2,38.0,41.0,44.0,48.0,51.0,53.0,44.0,53.0,97.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,U17 Women 81,FIRENZULA Maya charlotte,79.7,43.0,46.0,52.0,55.0,-62.0,62.0,52.0,62.0,114.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,U20 Women 59,ETIENNE Olivia,58.7,-48.0,48.0,50.0,-60.0,60.0,63.0,50.0,63.0,113.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 49,NATIVEL Laure,49.0,35.0,-38.0,40.0,53.0,-57.0,-59.0,40.0,53.0,93.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 55,DECROP Elodie,53.5,-50.0,50.0,53.0,60.0,64.0,67.0,53.0,67.0,120.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 55,PAYET Mélanie,55.0,-46.0,46.0,-50.0,58.0,61.0,-65.0,46.0,61.0,107.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 59,RAKOTOMALALA Emma,57.4,54.0,57.0,-60.0,82.0,86.0,90.0,57.0,90.0,147.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 59,CADET Auberi,59.0,55.0,58.0,60.0,74.0,78.0,81.0,60.0,81.0,141.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 59,SAN ISIDRO GRANDE Sonia,57.6,-55.0,55.0,-58.0,64.0,-68.0,68.0,55.0,68.0,123.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 59,PERINET Vanille,58.8,35.0,42.0,-46.0,55.0,-59.0,59.0,42.0,59.0,101.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 64,CAMALOM Oriane,59.6,50.0,53.0,-55.0,55.0,-58.0,58.0,53.0,58.0,111.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 64,PAUSE Patricia,63.7,40.0,-43.0,-44.0,57.0,61.0,63.0,40.0,63.0,103.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 64,COIRET Clarisse,64.0,35.0,38.0,-41.0,45.0,50.0,-55.0,38.0,50.0,88.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 64,TIN-SANG Maurane,59.4,30.0,33.0,36.0,45.0,48.0,-52.0,36.0,48.0,84.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 71,TOULLEC Gaëlle,69.9,60.0,-64.0,64.0,80.0,-84.0,-86.0,64.0,80.0,144.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 71,FONTAINE Elodie,64.8,54.0,57.0,60.0,73.0,77.0,80.0,60.0,80.0,140.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women 76,MONG MAN Elsa,73.3,40.0,43.0,46.0,54.0,-58.0,60.0,46.0,60.0,106.0
REU - autre - Reunion - Championnat Régional Equipe: CHRF/HCPP/Tampon,2023-10-22,SEN Women >87,ALMANZY Cassandra,96.3,60.0,64.0,67.0,80.0,-84.0,-84.0,67.0,80.0,147.0
