event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Challenge avenir d'été - Hom,2021-06-26,U17 Men 81,MONACI Karl,80.0,80.0,85.0,-88.0,95.0,100.0,-105.0,85.0,100.0,185.0
AURA - Challenge avenir d'été - Hom,2021-06-26,U17 Men 81,REGAZZONI Téo,77.3,54.0,-57.0,57.0,64.0,67.0,70.0,57.0,70.0,127.0
AURA - Challenge avenir d'été - Hom,2021-06-26,U17 Men 89,SCHIARI Florian,87.0,72.0,77.0,80.0,88.0,94.0,100.0,80.0,100.0,180.0
AURA - Challenge avenir d'été - Hom,2021-06-26,U20 Men 73,DUDOGNON Arthur,71.8,75.0,85.0,-90.0,75.0,80.0,-96.0,85.0,80.0,165.0
AURA - Challenge avenir d'été - Hom,2021-06-26,U20 Men 81,VERDY Noha,73.1,-92.0,92.0,97.0,105.0,110.0,-115.0,97.0,110.0,207.0
AURA - Challenge avenir d'été - Hom,2021-06-26,SEN Men 81,SENECLAUZE Merlin,76.8,81.0,-86.0,86.0,100.0,105.0,109.0,86.0,109.0,195.0
AURA - Challenge avenir d'été - Hom,2021-06-26,SEN Men 81,SAINT PIERRE Quentin,78.0,82.0,86.0,-90.0,97.0,101.0,106.0,86.0,106.0,192.0
AURA - Challenge avenir d'été - Hom,2021-06-26,SEN Men 89,RAMBELO MANGA Alexandre lala,86.2,-100.0,100.0,-105.0,-125.0,-125.0,125.0,100.0,125.0,225.0
AURA - Challenge avenir d'été - Hom,2021-06-26,SEN Men 89,MASSE Samuel,84.0,80.0,85.0,-90.0,75.0,80.0,-100.0,85.0,80.0,165.0
AURA - Challenge avenir d'été - Hom,2021-06-26,SEN Men 102,DAWID Joris,98.5,103.0,107.0,-111.0,123.0,129.0,-133.0,107.0,129.0,236.0
