event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,U15 Women 55,HANOCQUE Astrid,49.5,42.0,-45.0,45.0,52.0,55.0,-58.0,45.0,55.0,100.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,U15 Women 59,RENAULT Alice,55.3,25.0,27.0,29.0,37.0,40.0,43.0,29.0,43.0,72.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,U15 Women >81,PISTOL Léonie,88.3,33.0,35.0,37.0,42.0,45.0,48.0,37.0,48.0,85.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,U20 Women 59,BRASSART Alyssa,57.3,43.0,45.0,47.0,55.0,59.0,63.0,47.0,63.0,110.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Women 55,FREBOURG Elise,52.9,46.0,-49.0,49.0,63.0,-67.0,-67.0,49.0,63.0,112.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Women 59,ARSLANIAN Hélena,58.4,47.0,50.0,53.0,58.0,61.0,-64.0,53.0,61.0,114.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Women 64,SERVOISE Audrey,61.9,48.0,51.0,53.0,55.0,58.0,60.0,53.0,60.0,113.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Women 71,SERRE Eleonore,66.1,45.0,47.0,-49.0,55.0,58.0,60.0,47.0,60.0,107.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Women 76,CAILLEAUD Noeline,71.7,43.0,47.0,-50.0,55.0,-58.0,58.0,47.0,58.0,105.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Women 81,COLLINOT France,77.2,40.0,43.0,45.0,55.0,59.0,-63.0,45.0,59.0,104.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Women 87,FLOCH Melanie,84.1,55.0,60.0,-65.0,-75.0,75.0,82.0,60.0,82.0,142.0
NDIE - REG 1 - Giberville - 3ème journée,2022-12-03,SEN Women 87,NANTERMOZ Olivia,82.6,42.0,45.0,-48.0,53.0,57.0,60.0,45.0,60.0,105.0
