event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U15 Men 49,BELLIER--BARREAU Mathis,44.0,35.0,-38.0,38.0,45.0,48.0,50.0,38.0,50.0,88.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U15 Men 61,TRIGODET Titouan,57.3,35.0,38.0,40.0,46.0,-50.0,50.0,40.0,50.0,90.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U15 Men 67,PIRIOU Yundy,61.5,-54.0,-54.0,54.0,65.0,70.0,72.0,54.0,72.0,126.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U15 Men 67,PICHON Nolan,64.0,38.0,41.0,43.0,42.0,46.0,48.0,43.0,48.0,91.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U17 Men 55,BELLIER--BARREAU Mael,50.7,31.0,35.0,37.0,35.0,39.0,42.0,37.0,42.0,79.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U17 Men 67,HUBERT JOUBERT Arthur,66.2,-55.0,55.0,58.0,65.0,69.0,71.0,58.0,71.0,129.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U17 Men 73,PATRY Baptiste,67.3,-54.0,54.0,57.0,72.0,76.0,-78.0,57.0,76.0,133.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U17 Men 89,BIANCO Loucas,87.6,57.0,61.0,64.0,75.0,80.0,85.0,64.0,85.0,149.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U20 Men 67,PASQUIER Enzo,66.2,38.0,40.0,42.0,50.0,54.0,57.0,42.0,57.0,99.0
PDL - autre - Savenay - REG 1er journée champ jeunes,2022-10-15,U20 Men 73,TRANQUILLAIN Nathanael,71.8,72.0,75.0,77.0,-87.0,87.0,90.0,77.0,90.0,167.0
