event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - 1° J REG (Cachan),2021-11-27,SEN M 73,GRANDJON Leo,68.2,70.0,75.0,81.0,85.0,90.0,95.0,81.0,95.0,176.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 73,GRANDJON Theo,67.6,70.0,75.0,-81.0,85.0,90.0,-95.0,75.0,90.0,165.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 81,BARDIN Sebastien,76.9,-95.0,95.0,-103.0,120.0,125.0,131.0,95.0,131.0,226.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 81,CHANE KUNE Guillaume,80.7,95.0,100.0,105.0,115.0,-120.0,-120.0,105.0,115.0,220.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 81,LE NORMAND Sebastian,77.3,80.0,-87.0,88.0,105.0,112.0,120.0,88.0,120.0,208.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 81,FAUCHER Camille,77.4,-87.0,87.0,-92.0,-115.0,116.0,-120.0,87.0,116.0,203.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 81,DEBRET Anthony,74.0,-76.0,76.0,81.0,100.0,105.0,108.0,81.0,108.0,189.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 89,DUMAIN Antoine,88.4,110.0,117.0,122.0,135.0,145.0,-153.0,122.0,145.0,267.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 89,TANG Mathieu,86.5,90.0,95.0,-100.0,-117.0,117.0,-125.0,95.0,117.0,212.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 89,WELKIE Allen,86.0,85.0,90.0,95.0,100.0,110.0,-115.0,95.0,110.0,205.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 89,NSOGA Kevin,86.7,85.0,-90.0,91.0,105.0,-110.0,110.0,91.0,110.0,201.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 89,RAHMI Merwan,86.5,85.0,90.0,-95.0,105.0,110.0,-115.0,90.0,110.0,200.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 89,FAOUZI El hassan,86.3,70.0,80.0,85.0,90.0,95.0,100.0,85.0,100.0,185.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 89,GAY Christophe,87.1,72.0,80.0,-0.0,90.0,95.0,-0.0,80.0,95.0,175.0
IDF - 1° J REG (Cachan),2021-11-27,SEN M 109,SCHACHERER Damien,105.5,120.0,128.0,135.0,151.0,163.0,170.0,135.0,170.0,305.0
