event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
World Masters Games/Championships,2017-04-21,male,John Pak,76.35,-117,-117,117,138,141,-144,117,141,258
World Masters Games/Championships,2017-04-21,male,Tibor Kajary,74.50,114,-118,-118,135,139,142,114,142,256
World Masters Games/Championships,2017-04-21,male,Juan Hernandez,75.40,105,109,112,134,139,-145,112,139,251
World Masters Games/Championships,2017-04-21,male,Khodor Alaywan,78.15,108,112,115,131,-138,-140,115,131,246
World Masters Games/Championships,2017-04-21,male,Musa Kamara,78.15,102,106,111,130,134,-139,111,134,245
World Masters Games/Championships,2017-04-21,male,Esteban Toloza,77.90,98,103,-106,118,123,125,103,125,228
World Masters Games/Championships,2017-04-21,male,Craig Blythman,76.85,96,101,105,115,122,-127,105,122,227
World Masters Games/Championships,2017-04-21,male,Andrew Abele,81.00,100,104,108,118,-122,-126,108,118,226
World Masters Games/Championships,2017-04-21,male,Angel Genchev,74.30,85,-86,95,105,120,125,95,125,220
World Masters Games/Championships,2017-04-21,male,Metaxas Metaxas,76.75,-95,95,-106,-121,-121,121,95,121,216
World Masters Games/Championships,2017-04-21,male,Jeremy McIlroy,78.85,87,-93,93,-110,110,115,93,115,208
World Masters Games/Championships,2017-04-21,male,Robert Davison,76.95,85,88,-91,113,117,-125,88,117,205
World Masters Games/Championships,2017-04-21,male,Shunichiro Yasui,76.60,83,89,93,104,-110,111,93,111,204
World Masters Games/Championships,2017-04-21,male,Brad Bristowe,76.40,88,92,-95,111,-113,-113,92,111,203
World Masters Games/Championships,2017-04-21,male,Ron Marco Nicol,76.65,88,-92,92,105,110,-112,92,110,202
World Masters Games/Championships,2017-04-21,male,Christopher Gibbs,76.00,77,81,84,-114,114,118,84,118,202
World Masters Games/Championships,2017-04-21,male,James Aftosmis,76.45,85,-89,89,111,-128,-128,89,111,200
World Masters Games/Championships,2017-04-21,male,Edward Keene,76.70,-85,85,88,-110,-110,110,88,110,198
World Masters Games/Championships,2017-04-21,male,Grant Mckay,76.90,-92,92,-96,105,-110,-110,92,105,197
World Masters Games/Championships,2017-04-21,male,Tomasz Walesa,78.50,75,-80,80,105,115,-120,80,115,195
World Masters Games/Championships,2017-04-21,male,Roland Chavigny,74.00,80,85,-87,100,-101,-105,85,100,185
World Masters Games/Championships,2017-04-21,male,Gregory Bahler,75.80,75,78,81,95,99,104,81,104,185
World Masters Games/Championships,2017-04-21,male,Ledant  John,73.90,78,81,84,-98,98,-101,84,98,182
World Masters Games/Championships,2017-04-21,male,Ralf Klingschat,76.65,75,80,-83,95,100,0,80,100,180
World Masters Games/Championships,2017-04-21,male,Klaus-Dieter Foerster,79.40,78,81,0,87,91,95,81,95,176
World Masters Games/Championships,2017-04-21,male,Xavier Cherigie,80.55,75,-80,80,95,-99,-100,80,95,175
World Masters Games/Championships,2017-04-21,male,Alexander  Kurnev,76.75,72,-76,-76,-100,100,-111,72,100,172
World Masters Games/Championships,2017-04-21,male,Ryszard Zyczkowski,76.20,-80,80,-85,90,-100,-104,80,90,170
World Masters Games/Championships,2017-04-21,male,Alan James Davidson,76.10,75,-80,-80,93,95,0,75,95,170
World Masters Games/Championships,2017-04-21,male,Mitsuhiro  Watanabe,79.10,75,80,82,80,85,-90,82,85,167
World Masters Games/Championships,2017-04-21,male,Haruhiko  Osawa,76.45,68,73,76,75,84,-88,76,84,160
World Masters Games/Championships,2017-04-21,male,Piotr Kowalewski,76.95,55,60,63,-77,77,85,63,85,148
World Masters Games/Championships,2017-04-21,male,Zbigniew Makowski,77.40,-60,60,-63,77,-80,80,60,80,140
World Masters Games/Championships,2017-04-21,male,Arthur Donahoe,75.25,56,58,60,76,79,-82,60,79,139
World Masters Games/Championships,2017-04-21,male,Rohan Mason,76.50,57,60,-63,71,75,-78,60,75,135
World Masters Games/Championships,2017-04-21,male,Hiroshi Yamada,79.80,45,50,55,70,75,-80,55,75,130
World Masters Games/Championships,2017-04-21,male,Erik Sander Lennet,73.40,-55,55,-58,70,75,-77,55,75,130
World Masters Games/Championships,2017-04-21,male,Aleksander Frolov,75.95,53,-57,57,-65,65,70,57,70,127
World Masters Games/Championships,2017-04-21,male,Boris Didenko,76.30,50,-55,-55,66,72,-75,50,72,122
World Masters Games/Championships,2017-04-21,male,Kinya  Konno,73.40,52,-57,-60,58,63,-66,52,63,115
World Masters Games/Championships,2017-04-21,male,John Lombardo,78.95,-50,50,-53,60,62,65,50,65,115
World Masters Games/Championships,2017-04-21,male,Chris Holt,73.90,35,40,45,55,61,-66,45,61,106
World Masters Games/Championships,2017-04-21,male,William Hosken,74.75,38,42,-45,48,52,56,42,56,98
World Masters Games/Championships,2017-04-21,male,Howard Bovell,74.85,40,-45,-45,49,51,-54,40,51,91
World Masters Games/Championships,2017-04-21,male,Anthony Wilde,76.00,82,-86,86,-105,-105,-105,86,0,0
World Masters Games/Championships,2017-04-21,male,Charles Rudolph,77.00,-110,112,115,-141,-141,-145,115,0,0
World Masters Games/Championships,2017-04-21,male,Heikki NiemelÃ¤,78.45,-58,-58,-60,0,0,0,0,0,0
World Masters Games/Championships,2017-04-21,male,Hendrik Wetzel,83.90,128,134,141,150,159,-163,141,159,300
World Masters Games/Championships,2017-04-21,male,James Swann,84.65,-105,105,115,132,139,-150,115,139,254
World Masters Games/Championships,2017-04-21,male,Oleg Starikov,84.10,107,113,-114,125,134,138,113,138,251
World Masters Games/Championships,2017-04-21,male,Mael  Le Paven,83.15,105,108,-110,130,-138,-138,108,130,238
World Masters Games/Championships,2017-04-21,male,Mark Albrecht,84.80,-104,105,-108,133,-150,-150,105,133,238
World Masters Games/Championships,2017-04-21,male,Pablo Asuaga Freire Asuaga,84.20,-101,101,106,125,-130,130,106,130,236
World Masters Games/Championships,2017-04-21,male,Jon Delaney,83.50,102,-107,-108,130,-133,-133,102,130,232
World Masters Games/Championships,2017-04-21,male,Jary Jackson,81.84,95,103,-106,118,125,128,103,128,231
World Masters Games/Championships,2017-04-21,male,Adrian Immarrata,83.90,-92,95,100,-122,125,-130,100,125,225
World Masters Games/Championships,2017-04-21,male,Geoffroy Jean Marie  Guillaumet,83.95,95,100,-103,115,120,125,100,125,225
World Masters Games/Championships,2017-04-21,male,Lee Attrill,84.80,-100,-100,100,-120,-120,120,100,120,220
World Masters Games/Championships,2017-04-21,male,Colin Schram,83.90,-95,95,-100,125,-130,-130,95,125,220
World Masters Games/Championships,2017-04-21,male,Sylvain Giannotti,81.10,-98,98,102,117,-120,-122,102,117,219
World Masters Games/Championships,2017-04-21,male,In Won Choi,84.30,90,-94,95,122,-126,-126,95,122,217
World Masters Games/Championships,2017-04-21,male,Satoshi  Furukawa,83.50,95,-100,-101,117,122,-125,95,122,217
World Masters Games/Championships,2017-04-21,male,Luke Dimasi,84.40,90,93,95,117,120,122,95,122,217
World Masters Games/Championships,2017-04-21,male,Yoshihito Tasaka,84.35,100,105,-110,110,-120,-120,105,110,215
World Masters Games/Championships,2017-04-21,male,Vishal Mehta,88.15,85,92,-102,110,120,-125,92,120,212
World Masters Games/Championships,2017-04-21,male,Michael Nolan,84.75,88,91,-95,115,120,-123,91,120,211
World Masters Games/Championships,2017-04-21,male,Holger Worm,84.80,95,100,-103,110,-116,-116,100,110,210
World Masters Games/Championships,2017-04-21,male,Lohraseb Behroozi,86.10,84,92,95,105,110,115,95,115,210
World Masters Games/Championships,2017-04-21,male,Eddy Didier Jean  Le Gonidec,84.20,93,-97,-97,112,117,-122,93,117,210
World Masters Games/Championships,2017-04-21,male,Salih Halit  Suvar,82.10,88,-93,93,110,116,-120,93,116,209
World Masters Games/Championships,2017-04-21,male,Bernd Steinwender,83.70,90,93,-96,115,-120,-124,93,115,208
World Masters Games/Championships,2017-04-21,male,Chikara Hiraoka,83.55,-88,88,-93,110,115,119,88,119,207
World Masters Games/Championships,2017-04-21,male,Miroslaw Zyczkowski,84.55,85,90,93,100,105,107,93,107,200
World Masters Games/Championships,2017-04-21,male,Justin Brown,82.90,85,90,-95,-105,105,-115,90,105,195
World Masters Games/Championships,2017-04-21,male,Donald McInnes,82.10,-80,80,-85,110,-115,-115,80,110,190
World Masters Games/Championships,2017-04-21,male,George Stylianou,84.70,80,85,-87,95,-102,102,85,102,187
World Masters Games/Championships,2017-04-21,male,Daniel Ryan,85.00,75,80,-85,100,-111,0,80,100,180
World Masters Games/Championships,2017-04-21,male,Gennadiy Murashov,85.10,80,-85,-85,93,100,-105,80,100,180
World Masters Games/Championships,2017-04-21,male,Victor Reid,85.00,-73,73,77,85,90,93,77,93,170
World Masters Games/Championships,2017-04-21,male,Yasunobu  Hiraoka,84.35,70,-77,-77,-95,95,-110,70,95,165
World Masters Games/Championships,2017-04-21,male,Victor Semisoshenko,84.60,75,0,0,85,0,0,75,85,160
World Masters Games/Championships,2017-04-21,male,Etsuo Mitsuishi,83.45,60,70,75,70,-80,80,75,80,155
World Masters Games/Championships,2017-04-21,male,Boris Arbatskiy,83.50,-65,65,-67,80,-85,85,65,85,150
World Masters Games/Championships,2017-04-21,male,Anthony John Ebert,83.30,-55,55,58,75,80,-83,58,80,138
World Masters Games/Championships,2017-04-21,male,Nikolaos Galiatsatos,83.85,58,-64,-65,75,-85,-86,58,75,133
World Masters Games/Championships,2017-04-21,male,Markku Walamies,84.45,-53,55,-58,72,-75,75,55,75,130
World Masters Games/Championships,2017-04-21,male,Robert Strange,84.15,-59,59,-62,60,65,-70,59,65,124
World Masters Games/Championships,2017-04-21,male,Balinnyam  Vanchin,82.90,-47,47,-50,60,65,-70,47,65,112
World Masters Games/Championships,2017-04-21,male,Russell Williams,83.55,-47,47,-49,59,-62,-62,47,59,106
World Masters Games/Championships,2017-04-21,male,Barry Lewis,83.40,46,-49,-52,-55,55,60,46,60,106
World Masters Games/Championships,2017-04-21,male,Randhir Singh Virk,86.00,34,36,-38,48,-52,-54,36,48,84
World Masters Games/Championships,2017-04-21,male,Alan Lewis,88.60,30,-33,-33,35,39,41,30,41,71
World Masters Games/Championships,2017-04-21,male,Michael Harada,83.05,-78,-78,-78,0,0,0,0,0,0
World Masters Games/Championships,2017-04-21,male,Aleksandr Stepanov,83.05,-91,-91,-91,0,0,0,0,0,0
World Masters Games/Championships,2017-04-21,male,Ali Reza Sheikholeslami Kandelousi,84.95,0,0,0,0,0,0,0,0,0
World Masters Games/Championships,2017-04-21,male,Karl Duncan,85.00,88,92,-96,-115,-115,-115,92,0,0
World Masters Games/Championships,2017-04-21,male,Valerij Koreskov,85.70,40,43,-45,-45,-45,-45,43,0,0
World Masters Games/Championships,2017-04-21,male,Glen Cory Hutchinson,91.60,120,124,128,145,-155,-155,128,145,273
World Masters Games/Championships,2017-04-21,male,Robert Arroyo,93.10,115,123,-125,140,-150,150,123,150,273
World Masters Games/Championships,2017-04-21,male,Caleb Symon,90.10,110,115,120,146,151,0,120,151,271
World Masters Games/Championships,2017-04-21,male,Raymond Leslie Everest,92.60,-119,119,125,140,145,-150,125,145,270
World Masters Games/Championships,2017-04-21,male,Ryan Bader,92.44,115,119,122,140,144,-152,122,144,266
World Masters Games/Championships,2017-04-21,male,Chris Sheppard,92.85,112,116,120,135,-140,-144,120,135,255
World Masters Games/Championships,2017-04-21,male,Pavel Lobanov,93.15,103,108,110,130,138,144,110,144,254
World Masters Games/Championships,2017-04-21,male,Anthony Bader,90.30,105,109,-112,136,141,-145,109,141,250
World Masters Games/Championships,2017-04-21,male,Kevin Wright,93.00,-105,105,112,125,136,-143,112,136,248
World Masters Games/Championships,2017-04-21,male,Aarron Cunningham,93.30,102,107,111,133,137,-146,111,137,248
World Masters Games/Championships,2017-04-21,male,Jaanus HiiemÃ¤e,93.55,107,112,-115,135,-144,-144,112,135,247
World Masters Games/Championships,2017-04-21,male,Javad Samieematin,92.55,100,108,112,135,-156,-156,112,135,247
World Masters Games/Championships,2017-04-21,male,Mikhail Shcherback,94.15,100,105,107,127,133,137,107,137,244
World Masters Games/Championships,2017-04-21,male,Christophe  Helena,92.50,100,105,-107,120,125,127,105,127,232
World Masters Games/Championships,2017-04-21,male,Warren Hellisen,93.15,95,-100,100,125,132,-145,100,132,232
World Masters Games/Championships,2017-04-21,male,Urmas Treier,92.65,101,-106,-107,130,-133,-133,101,130,231
World Masters Games/Championships,2017-04-21,male,Rudolf Diem,93.70,100,-105,-105,126,-133,-133,100,126,226
World Masters Games/Championships,2017-04-21,male,Michael Gassmann,94.85,-95,95,-100,115,120,0,95,120,215
World Masters Games/Championships,2017-04-21,male,Donald Bell,93.85,90,-97,-97,120,125,-133,90,125,215
World Masters Games/Championships,2017-04-21,male,Hamid Salehinia,93.10,81,91,95,107,-117,117,95,117,212
World Masters Games/Championships,2017-04-21,male,Daniel Kolar,93.65,95,0,0,110,-117,117,95,117,212
World Masters Games/Championships,2017-04-21,male,Encho Enchev,93.65,86,91,96,-100,107,112,96,112,208
World Masters Games/Championships,2017-04-21,male,Rami Kolehmainen,92.35,-85,85,90,112,-116,117,90,117,207
World Masters Games/Championships,2017-04-21,male,Ralf Scott,93.85,88,91,94,107,111,-115,94,111,205
World Masters Games/Championships,2017-04-21,male,Eleftherios  Tzoygkarakis,91.40,-89,89,-99,112,-117,-117,89,112,201
World Masters Games/Championships,2017-04-21,male,William Scott Laurence,92.60,81,83,85,103,107,111,85,111,196
World Masters Games/Championships,2017-04-21,male,Andrew Jameson,89.05,70,75,80,-105,105,-109,80,105,185
World Masters Games/Championships,2017-04-21,male,Odissey Romanov,90.70,75,-80,81,100,0,0,81,100,181
World Masters Games/Championships,2017-04-21,male,Lurii Shiriaev,92.05,70,73,75,85,90,95,75,95,170
World Masters Games/Championships,2017-04-21,male,Terje Grimstad,93.40,70,-75,-75,90,95,-102,70,95,165
World Masters Games/Championships,2017-04-21,male,Roland Paul Theodor Preissner,90.75,65,70,73,-83,83,0,73,83,156
World Masters Games/Championships,2017-04-21,male,Jean Paul Francois Belmas,93.75,63,-68,68,83,87,-89,68,87,155
World Masters Games/Championships,2017-04-21,male,Christopher Dariotis,95.65,55,61,65,80,89,0,65,89,154
World Masters Games/Championships,2017-04-21,male,Bruno Savoldelli,92.40,63,67,70,-75,76,80,70,80,150
World Masters Games/Championships,2017-04-21,male,Thomas Hughes,91.75,-65,-65,65,82,-87,-93,65,82,147
World Masters Games/Championships,2017-04-21,male,Jaroslav Cheben,90.70,55,60,-62,70,75,80,60,80,140
World Masters Games/Championships,2017-04-21,male,Roger Bouko,89.55,58,60,0,63,68,72,60,72,132
World Masters Games/Championships,2017-04-21,male,Pierre  Lebailly,94.80,53,56,58,73,-80,-80,58,73,131
World Masters Games/Championships,2017-04-21,male,Erik Stefan Jakobsson Jakobsson,91.80,-50,53,57,65,70,-76,57,70,127
World Masters Games/Championships,2017-04-21,male,Francois Henri Ortiz,95.10,-52,52,-56,-71,71,-75,52,71,123
World Masters Games/Championships,2017-04-21,male,Heinz Friedrich Kuhn,90.60,50,52,-54,60,-65,65,52,65,117
World Masters Games/Championships,2017-04-21,male,Erdenechuluun  Tsend,96.00,-43,43,-48,-35,35,-40,43,35,78
World Masters Games/Championships,2017-04-21,male,William Black,94.10,-101,-101,102,0,0,0,102,0,0
World Masters Games/Championships,2017-04-21,male,Mikhail Grinko,101.45,105,110,112,125,-132,135,112,135,247
World Masters Games/Championships,2017-04-21,male,Armando Miotti,96.75,100,106,109,122,-130,130,109,130,239
World Masters Games/Championships,2017-04-21,male,Douglas Clouse,101.75,95,100,-105,125,130,-135,100,130,230
World Masters Games/Championships,2017-04-21,male,Paul Davis,96.95,100,-105,106,117,123,-128,106,123,229
World Masters Games/Championships,2017-04-21,male,Sergei Ermakov,98.85,95,103,-108,115,-120,-120,103,115,218
World Masters Games/Championships,2017-04-21,male,Brandon Perez,101.35,83,-88,88,115,120,125,88,125,213
World Masters Games/Championships,2017-04-21,male,Ardeshir Shams,101.55,77,82,90,100,118,122,90,122,212
World Masters Games/Championships,2017-04-21,male,Gavin Taylor,98.35,85,-93,-93,-103,103,-104,85,103,188
World Masters Games/Championships,2017-04-21,male,Arpad Andras  Dr. Muhoray,99.00,65,70,-72,85,90,92,70,92,162
World Masters Games/Championships,2017-04-21,male,Juan Nicodemus Sepulveda,101.10,83,-90,-90,60,-70,70,83,70,153
World Masters Games/Championships,2017-04-21,male,Savas Kappatos,99.70,62,66,-69,76,-81,-90,66,76,142
World Masters Games/Championships,2017-04-21,male,Vladimir Chuev,97.10,55,58,-60,70,-72,72,58,72,130
World Masters Games/Championships,2017-04-21,male,Patrick Biasini,98.25,-85,-85,-85,0,0,0,0,0,0
World Masters Games/Championships,2017-04-21,male,Kevin Bouly,103.20,140,146,153,176,185,-193,153,185,338
World Masters Games/Championships,2017-04-21,male,Evgeny Chaplygin,104.20,125,-126,135,150,-175,0,135,150,285
World Masters Games/Championships,2017-04-21,male,Borge  Aadland,103.80,-115,115,120,157,164,-170,120,164,284
World Masters Games/Championships,2017-04-21,male,Sunay  Bulut,104.30,115,120,122,140,150,155,122,155,277
World Masters Games/Championships,2017-04-21,male,Cody Watkins,107.65,110,-115,116,140,146,-150,116,146,262
World Masters Games/Championships,2017-04-21,male,Ameteive Luaki,105.90,105,116,-121,135,145,-157,116,145,261
World Masters Games/Championships,2017-04-21,male,Ilia Kolosov,103.45,95,102,108,134,147,0,108,147,255
World Masters Games/Championships,2017-04-21,male,Jacob Hackl,103.50,107,111,-114,132,141,-150,111,141,252
World Masters Games/Championships,2017-04-21,male,Jimmy Paul  Alard,102.95,102,106,-110,122,127,134,106,134,240
World Masters Games/Championships,2017-04-21,male,Scott Baxter,104.40,-102,102,-107,135,-146,-146,102,135,237
World Masters Games/Championships,2017-04-21,male,Iain Harris,103.80,104,109,-112,125,-129,-129,109,125,234
World Masters Games/Championships,2017-04-21,male,Dmitry Kozemov,105.00,88,94,-96,120,0,0,94,120,214
World Masters Games/Championships,2017-04-21,male,Michael Tolkachov,105.70,90,-98,98,108,-115,115,98,115,213
World Masters Games/Championships,2017-04-21,male,Aleksandr Leonidov,102.80,96,-105,-105,-116,-116,116,96,116,212
World Masters Games/Championships,2017-04-21,male,Gregory Deemer,104.90,-93,93,-96,-118,-118,118,93,118,211
World Masters Games/Championships,2017-04-21,male,Tim Redhead,103.70,-90,90,-95,-112,-115,115,90,115,205
World Masters Games/Championships,2017-04-21,male,Roman Schinhan,104.35,87,-92,-95,105,110,115,87,115,202
World Masters Games/Championships,2017-04-21,male,Grzegorz Droszczak,104.10,85,-90,-90,-112,112,115,85,115,200
World Masters Games/Championships,2017-04-21,male,Yuji  Seino,103.10,82,87,90,100,105,0,90,105,195
World Masters Games/Championships,2017-04-21,male,Harry Barth,106.15,75,80,-85,102,0,0,80,102,182
World Masters Games/Championships,2017-04-21,male,Manfred Schroder,108.85,66,71,-74,95,101,-106,71,101,172
World Masters Games/Championships,2017-04-21,male,David  Meltzer,104.50,70,75,-80,90,-95,-95,75,90,165
World Masters Games/Championships,2017-04-21,male,Boris Bostanov,102.60,55,60,-62,-70,70,77,60,77,137
World Masters Games/Championships,2017-04-21,male,Robert Chandler,103.30,-48,48,50,-54,54,57,50,57,107
World Masters Games/Championships,2017-04-21,male,John Reynolds,104.65,45,-48,-48,-60,60,-64,45,60,105
World Masters Games/Championships,2017-04-21,male,Michael Foo Chong,102.40,72,76,-80,0,0,0,76,0,0
World Masters Games/Championships,2017-04-21,male,Vladimir Sushchak,136.05,151,160,-165,175,181,185,160,185,345
World Masters Games/Championships,2017-04-21,male,Robert Sevcik,119.25,130,137,-142,161,-167,172,137,172,309
World Masters Games/Championships,2017-04-21,male,Tevita Ngalu,128.35,128,134,140,160,168,-173,140,168,308
World Masters Games/Championships,2017-04-21,male,Daniel Nemani,159.10,135,140,-145,162,166,-172,140,166,306
World Masters Games/Championships,2017-04-21,male,Mahdi Nik Ravesh,140.70,122,127,-131,164,-173,0,127,164,291
World Masters Games/Championships,2017-04-21,male,Donald Jackson,117.20,125,132,-138,150,158,-165,132,158,290
World Masters Games/Championships,2017-04-21,male,Dominic Ahuna,139.40,130,0,0,145,0,0,130,145,275
World Masters Games/Championships,2017-04-21,male,Konstantin Smolonogin,127.05,116,121,126,141,146,-151,126,146,272
World Masters Games/Championships,2017-04-21,male,William Shreve,131.90,110,-115,115,145,153,-160,115,153,268
World Masters Games/Championships,2017-04-21,male,Jan  Sedlbauer,115.65,101,-107,107,131,138,-141,107,138,245
World Masters Games/Championships,2017-04-21,male,Aghvan Grigoryan,112.40,105,110,113,120,127,131,113,131,244
World Masters Games/Championships,2017-04-21,male,Drew Mctavish,116.15,103,108,112,120,127,-136,112,127,239
World Masters Games/Championships,2017-04-21,male,Jurgen Braun,145.65,95,99,102,130,-140,-146,102,130,232
World Masters Games/Championships,2017-04-21,male,Ralf Buschan,118.35,95,-100,100,122,127,-132,100,127,227
World Masters Games/Championships,2017-04-21,male,Phillip Silverman,121.55,-100,-100,100,120,-132,-132,100,120,220
World Masters Games/Championships,2017-04-21,male,Jozef Ejsmont,111.45,77,81,-85,92,100,104,81,104,185
World Masters Games/Championships,2017-04-21,male,Wieslaw  Stec,111.65,-75,75,78,100,103,105,78,105,183
World Masters Games/Championships,2017-04-21,male,Evgenii Sidorok,112.05,-75,-75,75,95,-103,103,75,103,178
World Masters Games/Championships,2017-04-21,male,Vahram Khudoyan,114.35,-75,75,-81,101,-106,-106,75,101,176
World Masters Games/Championships,2017-04-21,male,Jan Dierk Hinrichsen,144.10,70,-73,73,100,103,0,73,103,176
World Masters Games/Championships,2017-04-21,male,Nikolai Shanin,128.40,-80,-80,80,87,92,95,80,95,175
World Masters Games/Championships,2017-04-21,male,Peter  Appleby,114.35,66,70,75,85,92,98,75,98,173
World Masters Games/Championships,2017-04-21,male,Valeriy Tereshko,121.75,-57,-57,57,75,-88,-88,57,75,132
World Masters Games/Championships,2017-04-21,male,Lev Nikiforov,146.70,30,35,38,35,41,-48,38,41,79
World Masters Games/Championships,2017-04-21,male,David English,135.80,-85,87,96,-126,-126,-127,96,0,0
